Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
OECD members,OED,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218215791,2.213818202,2.040790934,1.9590377,1.834528278,1.769968535,1.700998365,1.627031066,1.650715966,1.707996699,1.564131836,1.470736707,1.505282263,1.50578719,1.419650136,1.530992514,1.612032451,1.582725343,1.652568973,1.562531975,1.48322143,1.428245427,1.474997684,1.39625327,1.37407382,,
Oman,OMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,74.23312883,61.19402985,60.28037383,60.18099548,60.61946903,58.67768595,36.8556701,19.18678526,16.1,15.54307116,13.42925659,12.07386364,9.858323495,3.236587511,2.789285113,2.06943345,2.54541587,3.243528448,3.125242342,2.545859349,2.476767739,2.533149286,2.93806354,2.921001674,2.772071031,3.427815583,3.50935618,3.833152427,3.24952825,2.586302833,2.632544487,2.335052946,2.396119577,2.532562962,2.775527124,2.504128151,2.619262665,3.206996927,2.952894164,2.242058668,2.334386044,2.320375202,2.206562297,1.936874874,1.616481323,1.401871892,1.377368456,1.116243337,1.476561082,1.24729892,1.100416809,1.015510865,1.142265561,1.112707195,1.729760807,1.985322117,1.984599252,1.849420191,1.994719339,2.564517263,
Other small states,OSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.892333897,5.596198892,5.113593286,5.333543326,4.769037458,4.287757732,4.211665297,4.032937691,3.940540074,3.615729537,3.225194256,2.836044144,2.658886237,2.322649246,2.487871414,2.393813666,2.160926423,2.027448916,1.931298912,1.889008923,2.091869184,2.177202906,2.18585341,2.076489714,2.136040002,2.459816933,
Pakistan,PAK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.1892013,41.72742569,40.02923264,38.84001451,38.3240539,36.96830175,33.83689668,35.05317054,36.54167537,33.95003507,33.43176059,31.96629324,32.80229729,32.45866177,31.87668838,30.16018636,29.40842564,29.36132703,28.6768292,27.77980145,26.54550579,27.46229277,28.44776792,27.27320129,24.90459788,25.68912459,25.03265103,23.63545213,23.15332349,23.91363374,23.06707339,22.84244562,23.31001292,22.19793997,22.75282452,23.42187937,23.19579581,24.48425079,25.30313827,25.16928551,25.61725958,24.19827461,23.06293464,22.8647397,23.08295419,22.96041898,21.60797745,21.80047244,22.50026603,22.71733001,23.28158964,25.12918271,23.71024867,23.83211646,23.74454012,23.81706316,23.21519879,22.92586789,22.85564472,21.97285098,23.13084896,
Panama,PAN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,10.82753568,10.57112552,10.01956064,9.478755648,8.271748451,8.282838271,8.76046808,9.440934047,8.72367662,8.056248967,7.403760363,7.252131985,6.760746823,7.234276821,6.757089492,6.864776062,7.337061854,7.419783744,7.960473359,8.503860238,8.074135289,7.656276249,6.919693263,6.59005946,6.460789927,6.485933604,6.435148028,6.315491537,6.427343736,6.021101523,6.293273429,6.732166037,6.682700145,6.867910699,6.438375573,6.015579606,5.750459096,4.846923198,4.495170166,3.793243441,3.612396778,3.229235878,3.047509509,2.944517931,2.849876337,2.786008974,2.600517927,2.384704212,2.248462435,2.186921442,2.769708256,
Peru,PER,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.05451824,19.15635254,18.16816283,17.08367166,16.50746863,16.07628123,16.15678714,16.83248019,16.70975155,16.00105363,16.71561985,15.96055655,15.02058831,14.87420686,14.61005359,14.83788831,13.9689829,27.94337556,11.65864721,9.774950136,,,,,,,,,,,,7.86239612,7.818050407,8.291640497,8.41558547,8.038216243,8.504048493,8.048158549,8.378335158,8.264501734,8.069374917,7.893626696,7.523963236,7.312919344,6.934433062,6.854264623,6.60348433,6.705808385,7.160941146,7.403906656,6.827997236,7.100110137,6.725234241,6.668310165,6.804247414,7.04564406,6.935034617,6.77975956,6.863983464,6.746179552,7.509277358,
Philippines,PHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.70818864,23.64538166,23.80502357,24.40456161,23.75972784,24.26698616,24.24955486,24.43063987,26.12838646,26.79085745,26.35887826,27.05289607,26.21745069,27.19911785,27.63000311,26.94469022,25.91656232,25.38149293,24.91105774,24.18173258,22.03158341,21.80806218,20.42304853,19.52398096,21.68529695,21.59446502,21.02938391,21.07943536,20.1104545,19.86511011,19.15984289,18.33846147,19.10732173,18.9079535,19.26003585,18.92514588,18.0136454,16.44910207,14.74667331,15.19435542,13.94109439,13.3028093,13.44841342,13.15094766,13.98440369,13.517547,13.36124911,13.60650762,14.51607476,14.54021332,13.74886505,14.09573515,13.09580701,12.4734251,12.27168162,10.99649916,10.20512553,10.18295413,9.650140358,8.820323747,10.18480808,
Palau,PLW,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.924332268,3.717531112,3.685573849,3.74108878,3.756367057,3.702385209,4.132030789,3.612409797,3.963811484,3.908164767,3.814824973,3.758599693,3.6594541,3.73684182,3.342039427,2.918015801,3.117666778,3.540133193,3.512469266,3.464624362,3.298409003,
Papua New Guinea,PNG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,49.03934126,47.38421955,44.03409091,42.55319149,41.58802473,41.33486107,41.96246401,42.89011014,41.81228842,37.17903588,34.48549068,32.38043469,28.20596917,27.99570576,29.70183345,31.70365691,32.98421255,36.02722138,33.86009838,33.11865816,33.39280276,32.426252,32.67678413,37.36757042,33.76511143,32.18909147,29.86371194,29.14734551,28.11504744,28.9740589,25.97903262,24.47312337,27.56672351,32.36352458,33.81277544,31.64525292,35.03305271,33.69214209,34.25726649,33.96639208,34.41128094,37.99064819,38.34858793,35.96866281,,20.40323714,19.60859066,20.17487217,21.64346772,19.60838719,19.19971143,19.27395069,19.26001932,17.69194425,17.45693019,17.86634044,17.64956892,16.97383549,16.97614342,,
Poland,POL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.577580711,5.165583461,4.502068575,3.876607429,3.25278342,3.126724321,3.253415017,2.725759467,2.609803199,3.292604901,2.918942384,2.691992284,3.045537377,2.592622267,2.558918387,2.857737254,3.085064312,2.914363433,3.091167676,2.848161922,2.374644109,2.537232618,2.872298457,2.338426296,2.316720006,2.502174795,
Pre-demographic dividend,PRE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,16.794995,17.76447156,18.81382847,21.37158662,22.0513096,23.34451142,24.67289017,25.70825486,25.25340786,18.0470697,26.86380483,26.43730642,27.1538366,27.89954022,27.78939991,26.18244625,25.8390743,25.91752245,23.12221154,20.27221748,22.00686822,26.34285417,25.84134902,22.15593375,21.63160025,20.28480523,20.09678805,19.70168779,20.77136942,19.45473431,17.68329216,17.37121426,16.87308879,16.97014011,18.05502673,17.99533678,17.52320515,17.25189826,17.74893065,20.40192669,
Puerto Rico,PRI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.693244282,,,8.994686322,7.453802762,6.153045289,5.393471061,4.812183316,4.27987924,3.490483556,3.171986414,3.125664093,2.964180189,2.600536959,3.720331043,3.303123818,3.183328502,2.67785973,2.94312584,2.723137255,2.634368008,2.298238247,2.314455805,2.265492053,1.798294595,1.759063935,1.693829427,1.711493478,1.516724905,1.524437879,1.418445788,1.391580415,1.212806194,1.113956233,0.930194356,0.746588339,0.828612883,0.967065023,0.807411845,0.580729932,0.660110402,0.587789921,0.533623741,0.563162692,0.626600481,0.594971397,0.590822137,0.480571207,0.55394391,0.588365897,0.835524637,0.792213784,0.803821797,0.826451928,0.846398779,0.826985117,0.805660904,0.818676008,0.708149616,0.685891192,0.618005145,
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.800441728,4.590746117,3.831063444,3.541716439,3.289172486,3.109748284,2.960749574,2.722890862,2.651180796,2.60214118,2.303493354,2.253137515,1.99815594,1.963771852,1.950626212,1.937081961,1.834016028,1.924107699,2.095482699,2.076111165,2.099443926,2.065810984,2.095868576,2.036529883,2.088548542,2.105402639,
Paraguay,PRY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,37.00272839,38.19771769,37.57482702,36.70829457,35.68362236,32.89624176,32.49110757,32.55389269,32.06577595,33.1983854,34.46371996,37.70179453,35.29720207,36.90630596,34.55007498,34.11263524,32.06745168,31.39572697,29.46459955,27.76732812,25.86630305,24.78703796,26.41778814,25.54799016,22.70748415,21.63662644,22.58074644,21.11036742,18.60193589,16.0012444,14.94895785,16.71891273,18.16377248,18.4437831,18.36501195,16.42797372,14.80093731,14.00455833,12.85665776,11.37331719,11.00964326,13.00894327,13.93335049,12.71395283,11.7935958,12.70973478,13.70283196,10.24980165,13.320778,14.12502044,10.37131368,13.18518553,12.09856596,9.773175311,11.04138737,10.5267434,10.25270136,9.999861298,11.03308058,
West Bank and Gaza,PSE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.26275806,11.81917875,13.01618958,11.41816054,11.71394857,10.6504027,9.681008902,8.472163249,8.031947804,6.980846774,11.14031848,8.989991611,11.3867958,8.925838678,10.12803677,10.0213958,9.002737179,8.342496491,8.105894302,7.598682994,7.835050073,7.408891815,7.603827229,7.040550595,7.359645135,7.054016984,,
Pacific island small states,PSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834539121,1.730851413,1.655861186,1.607202165,1.566592514,1.478766486,1.504782492,1.556136872,1.394020586,1.303388125,1.326540874,1.333317008,1.240202306,1.31356084,1.411645024,1.387362137,1.473862022,1.378991729,1.296778468,1.248819898,1.29613431,1.240155041,1.209714007,,
French Polynesia,PYF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193186346,1.3198918,1.233007181,2.222444647,3.349083077,2.65372124,3.929324828,3.872644906,4.057685344,4.494117615,4.705882323,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372799554,0.37593985,0.256795869,0.234640393,0.181799294,0.133258478,0.121835107,0.109942375,0.124647567,0.123319456,0.117906612,0.09660604,0.094196462,0.096022952,0.117168463,0.161318389,0.18387227,0.214741537,0.218257646,0.260005311,0.338750394,
Romania,ROU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80906866,18.87109215,19.03901015,20.99142535,19.88540057,18.16282553,17.5390992,17.51051957,14.37943995,12.64911186,10.85391805,13.1496004,11.34243769,11.91438409,12.70551146,8.486104289,7.820806587,5.501500971,6.30189321,6.116432948,4.996986838,6.253288886,4.684393741,5.382162686,4.712649874,4.186788615,4.069612815,4.313298225,4.331834131,4.123626547,3.836326658,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.60209424,15.46103695,13.77189846,7.263364019,7.557203778,6.109561032,6.692231083,6.549375242,5.869762144,5.103393148,6.580647609,5.751715628,5.875721568,5.565713753,5.502946052,4.904441948,4.255916006,3.861312471,3.778901706,3.753341188,4.084448697,3.343898249,3.150725721,2.926030878,2.993600488,3.360605488,3.873104487,3.840217285,3.55363209,3.394254979,3.495566547,3.70019612,
Rwanda,RWA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,74.7917036,74.86692042,65.8510862,65.28338284,65.79065748,61.61891646,61.1785886,59.55947346,61.0245943,59.13528282,49.21356729,49.21609962,46.46098263,42.41825691,49.0381619,45.84683654,40.73711832,39.78374881,38.20267386,40.83752643,41.83583629,37.52634621,37.7091067,39.22077183,40.30891083,32.54599393,32.13270694,33.23761507,33.73489259,49.75874611,44.00044946,47.18929222,45.96095226,45.51746118,31.56689101,31.20472926,31.81275239,30.21345028,33.05306527,33.91255785,33.79410695,30.04198743,26.08351546,24.79353906,25.37103092,24.32793451,23.85008275,24.77932956,24.93369409,24.70156772,23.9937393,25.16605039,26.34544257,24.61496878,23.5436567,26.2519547,
South Asia,SAS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.26097789,42.60023747,40.70537171,41.35440374,42.45650138,40.16644722,40.80924884,43.05900514,42.3643854,42.08761749,40.65657682,38.61816493,39.08197611,41.81763637,39.85572886,39.05536702,34.72710878,35.41631015,34.54855207,32.86030764,32.63769753,31.59990248,30.73277743,31.23247723,30.26232662,28.98624764,27.91319961,27.31814247,28.03973524,27.20281462,27.13899998,27.46553999,26.82778789,26.48445671,26.17406538,24.77749348,25.12313355,24.45083057,24.46436083,23.38009844,22.44211986,22.15008042,20.15546008,20.03671055,18.6062187,18.35471568,17.47922573,17.38103224,17.53353172,17.4493022,17.5081347,17.83909473,17.3700879,17.53696059,17.2013118,16.70887243,16.70645748,16.77517638,16.24278509,16.61342313,18.02435983,
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,4.934996099,4.919251112,4.235938061,3.300550701,2.816083619,2.198382532,0.835524749,0.928707291,0.791361056,1.172370597,1.537354319,1.223871473,0.986333581,1.003421235,1.593653067,2.160712922,2.756440179,3.664186633,4.925465356,5.705894032,6.321869342,6.34338994,5.707276319,5.432814265,5.606803839,6.069505427,6.149576888,5.886147938,5.41274054,5.373843211,6.159247821,5.67955272,4.921114187,5.171189279,5.077288804,4.504559007,3.901150162,3.220807175,2.948570303,2.770189776,2.316874267,2.854088473,2.64027636,2.171427783,2.079346435,2.157306454,2.226975025,2.6193879,2.685632112,2.528472506,2.224446294,2.233336374,2.562572274,
Sudan,SDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,51.42784294,51.50305308,49.88108108,44.84590861,41.82871328,41.94124653,35.1325208,34.85795962,32.54022595,34.50956008,38.1649118,38.81777108,38.53805228,39.84134391,39.6010156,35.81040848,34.3776865,35.60431985,34.74349782,32.1293144,29.91353694,33.37992313,34.10533911,31.19111709,28.60645418,31.46633272,34.51774638,31.61163175,39.37287887,37.36901382,39.01958906,40.1843516,38.54295443,39.90006845,34.53070431,37.28028116,42.38485196,45.04224916,44.3945906,43.26549942,40.68217391,35.78077462,37.66274226,38.41661101,34.00607686,33.19992047,31.82010796,35.66751437,36.18316332,33.50668057,31.85222111,27.84769347,33.77462417,29.60763646,32.62427082,31.55645133,22.97758142,21.23054031,21.99347316,20.16401535,20.35627523,
Senegal,SEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.28675331,23.68080626,22.54462733,23.29377695,23.72780335,24.98596676,25.54105973,23.38996241,25.46277182,23.07162909,23.71914204,20.64979506,24.26832184,22.26364875,23.48955479,29.77939452,29.75666326,26.99630651,20.79958183,23.62593011,18.51957652,20.66362304,21.19901185,17.02754186,18.42825824,21.32741123,22.02123092,22.62280867,19.2870748,21.17534677,18.46614165,18.69641193,17.14343299,19.1653614,17.74000795,19.47016467,18.3370626,18.19140422,17.83192777,17.37601174,16.4392452,16.25243231,13.38078013,15.49109984,14.20179954,15.18039641,13.39515159,12.24591057,14.68662702,16.10773362,15.94526154,12.94706104,14.09769235,13.72488038,13.36876508,14.28257673,14.41402039,14.98203382,14.98751956,14.98648114,17.0256912,
Singapore,SGP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.703532029,3.511769983,3.589926067,3.250266999,3.331871986,3.070116638,3.271362174,3.044935223,3.04967464,2.81227245,2.564931199,2.584452878,2.212639871,2.286544307,2.01069252,2.155338816,2.043536798,1.991659125,1.665448755,1.549107903,1.509493769,1.463165525,1.343389874,1.178464449,1.069963384,0.9211312,0.716998388,0.550609776,0.416976248,0.355904972,0.323439581,0.250054747,0.197361758,0.172788647,0.173159173,0.144861979,0.150025188,0.132916825,0.111378367,0.111245962,0.092131733,0.082356656,0.0710328,0.061134072,0.05564899,0.055048114,0.048865424,0.042867997,0.041432188,0.040687761,0.036179572,0.034664521,0.033326961,0.034427182,0.034590983,0.032613514,0.031609625,0.030773118,0.03020958,0.032384523,0.032402756,
Solomon Islands,SLB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.48987109,62.50323625,64.6535533,60.50052138,51.78733032,46.77298311,43.2564525,42.63157895,36.68784029,33.60016942,34.39868975,23.90539102,30.02125321,36.84051398,34.74798387,29.32609301,29.70236643,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,34.83705024,31.04791586,30.96569724,34.22406968,32.43194476,26.76356162,25.99386478,28.47093713,29.67782653,29.46220979,32.22527413,35.66807667,38.61644228,36.38148525,31.97070148,30.01938126,30.37646041,29.3298251,33.59301963,36.56521507,38.57849423,42.79258452,34.73005578,42.46344301,43.31348188,42.50861916,44.02862196,36.7450502,35.88728794,40.30245175,37.39516068,39.95456184,45.21014645,57.39560378,59.40206996,59.86649046,55.01416209,45.13635404,46.21424623,46.35657463,48.48605626,49.39145138,50.29408713,52.17604718,53.65350832,55.26088268,52.94268026,54.59346587,50.59211664,47.98330898,51.79252867,58.6518937,58.20874133,60.6110904,58.93440965,58.15447245,59.48739589,
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,41.37538167,38.68663396,38.50440484,37.3989921,36.24928531,40.44063129,39.1967086,38.05906372,39.82750014,37.28960069,35.33320939,39.33375971,43.0059442,37.03627924,38.90242459,37.95789371,34.38962328,32.59351473,31.18053491,28.94212536,26.91180798,27.42891518,20.75359512,20.97519499,18.31002696,16.01367717,15.79239198,12.96503235,12.72881039,12.46178209,11.52887916,10.8503279,10.91455684,9.468184644,7.933731572,7.172784777,6.686492598,5.822984198,5.488397134,5.727925913,6.171656008,6.046166567,6.993107705,7.090108407,6.668590732,6.981708507,7.330191907,6.514356254,5.613306559,5.866872154,5.52976674,5.732153907,5.393009141,5.13276853,4.867816301,5.112481493,
San Marino,SMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02005411,0.013623873,0.02047886,0.016406698,0.015277476,,
Somalia,SOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,64.44533551,64.16365413,64.94705891,64.03267113,64.51359142,63.43845254,61.86902002,59.63529527,54.62890625,53.74677225,52.70569614,50.47241743,54.60605616,53.88867883,38.25168365,48.74403422,51.01340572,55.93023079,54.9810896,51.06689823,64.36218924,62.77097454,62.96166797,60.83520917,65.13270498,63.6252183,58.64134703,61.36958758,66.70764687,60.75999647,62.74456519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41538312,17.75206614,16.80955634,16.53547946,18.4179718,17.07003378,14.65274338,9.767147703,8.085460539,8.530454663,6.739387841,6.817562637,6.119036075,7.44473842,7.201488925,6.602459074,7.44515092,6.434658119,7.414216373,7.06588326,6.713852384,6.811151268,6.014153757,6.342783371,5.954416345,6.342971286,
Sub-Saharan Africa (excluding high income),SSA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,16.1755295,16.7072761,16.50566685,18.20186499,20.29018821,20.64172496,20.95657007,21.47492034,20.2437586,18.99030179,18.99900028,17.43084718,16.34894546,15.77661066,15.8958338,16.36329213,16.82474704,17.28766592,16.41130619,15.49454407,16.49937914,19.8138726,17.34415426,15.13098083,15.26943199,15.3559164,15.86542291,17.21280838,17.35770834,15.7302153,14.70052363,15.27942072,15.2890438,15.54856951,16.32012134,16.46485193,15.93936906,15.78190155,16.37277665,18.51596608,
South Sudan,SSD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.195442824,5.22004161,5.293793483,4.676936817,6.176132174,9.635809346,7.596508444,10.35502745,9.652676785,8.704850728,9.058395931,10.22011853,9.575404638,
Sub-Saharan Africa,SSF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,16.17217341,16.70284131,16.50152858,18.1951081,20.28023133,20.62983834,20.94307423,21.45886381,20.22727286,18.97476015,18.98330958,17.41336169,16.33155082,15.75909983,15.87993187,16.34725438,16.80623298,17.26489612,16.39034814,15.47600884,16.47826509,19.78690788,17.32538157,15.11673978,15.25592833,15.34287598,15.85330938,17.20169816,17.34721503,15.72113699,14.69228603,15.27106147,15.27965441,15.53900181,16.30842222,16.45166718,15.92649306,15.76977387,16.36038162,18.50562855,
Small states,SST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559374155,6.760433457,6.727087819,6.460386895,5.833574484,5.740275104,5.278152977,4.690905582,4.502152872,4.361287298,4.20457483,3.878033781,3.480728689,3.395323426,3.139620564,2.802931592,3.069225259,2.936856119,2.667011182,2.586462608,2.504506113,2.439256147,2.749355706,2.813665153,2.84661036,2.662307896,2.735068401,3.080411866,
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1341755,10.64688066,10.3442664,9.864626461,8.723964732,8.765243075,9.42166267,9.477674521,10.81444988,11.26200842,11.30013216,11.50249485,12.03395966,11.37588673,11.94616949,11.39767885,10.87890247,11.11538307,12.28981199,13.991797,
Suriname,SUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.533366784,9.285051068,8.78174774,8.773322747,9.040178571,9.211806682,8.247964276,7.816039873,7.851667703,6.91315232,6.475081848,6.511627907,6.699791633,6.319045515,7.087959009,6.240601504,7.082096934,7.178487919,6.233854521,7.412140575,7.735849057,7.874015748,7.868852459,7.187323147,7.75462963,8.190148912,9.315375982,10.40816327,10.07751938,8.993733874,8.084449022,8.814996653,11.15505026,18.87776101,16.32197791,13.98638459,14.78348474,11.70173436,8.387271009,8.446622322,9.539245695,9.0948679,6.704774505,6.479723876,5.224880586,4.9193713,9.991673605,10.14762436,8.929676222,9.842075578,9.472192112,8.732355383,8.385055373,8.485954891,9.384757719,10.40822152,10.76803949,10.91733908,10.03286165,8.664993806,8.194926081,
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.254843656,2.300278484,2.067548679,2.124670534,1.644106718,1.710305594,2.120217679,2.042899048,1.81038353,1.667481498,1.618786276,1.848296064,2.295997527,2.533200864,2.085133284,1.569761029,1.885069616,1.905108943,2.226524335,2.75332284,2.197984389,2.244574202,2.090655025,2.149858483,1.667460711,1.757702139,
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.029766656,3.753266676,3.75289153,3.579359719,2.992258767,3.085563229,2.788071252,2.979202811,2.252069756,2.429630838,2.425202989,2.119147676,2.048070199,1.827913622,1.815913186,1.893864051,2.142605668,1.963505529,1.971225204,2.017096535,2.096596213,1.98017136,1.839724171,2.245548597,1.956808836,2.12220688,
Sweden,SWE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,4.806605842,4.871468613,5.021239473,4.95513703,4.946116246,4.902931361,4.725368225,4.481451356,4.28201202,4.206601008,3.84114034,3.230720348,3.069366546,2.891642298,2.900369676,2.889122093,2.553932307,2.470071104,2.311342117,2.130188908,1.942859895,1.944937375,1.899677332,1.858629632,1.827754564,1.253767803,1.362220454,1.578422048,1.567468766,1.43668365,1.649409934,1.670482483,1.547145858,1.466540019,1.443298194,1.449558382,1.398744426,1.443538229,1.392786621,1.392124832,1.39431761,
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,31.53075845,30.26073036,34.75005868,38.79587936,36.84177642,33.06772908,35.70127505,27.52808989,23.15789474,29.08366534,30.08739076,33.50409836,35.90425532,29.87012987,27.72828508,24.85928705,25.73839662,26.096823,31.39770425,28.53848371,19.51716377,19.28528648,16.41254069,13.93243898,17.77930089,16.9470405,18.97106109,14.17640629,13.8117333,13.04847286,8.871486638,9.83193216,7.719655179,8.870007934,11.42108289,10.07948034,11.98418778,10.8705419,11.0243645,11.11877168,12.31597575,12.09922052,12.50254377,12.38526361,9.659472724,10.9717566,11.18421584,10.75417526,9.999453904,9.250385772,10.15621273,9.71988392,10.20333564,10.11581049,9.234248843,9.354311403,8.959862917,8.427761974,8.521013558,8.542649141,8.389103567,
Sint Maarten (Dutch part),SXM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119360229,0.119000397,0.07646095,0.089726335,0.080249666,0.07515473,0.079699953,,,,
